date,perfectBalance,balance
"Fri Aug 3 14:00:00 CDT 2012",393.06329,166.17637
"Sun Aug 5 14:00:00 CDT 2012",393.06329,166.17637
"Mon Aug 6 14:00:00 CDT 2012",393.06329,166.17637
"Tue Aug 7 14:00:00 CDT 2012",393.06329,166.17637
"Wed Aug 8 14:00:00 CDT 2012",393.68979,164.05701
"Thu Aug 9 14:00:00 CDT 2012",393.92745,161.96001
"Fri Aug 10 14:00:00 CDT 2012",393.92745,161.96001
"Sun Aug 12 14:00:00 CDT 2012",393.92745,161.96001
"Mon Aug 13 14:00:00 CDT 2012",393.92745,161.96001
"Tue Aug 14 14:00:00 CDT 2012",393.92745,161.96001
"Wed Aug 15 14:00:00 CDT 2012",393.92745,161.96001
"Thu Aug 16 14:00:00 CDT 2012",393.92745,161.96001
"Fri Aug 17 14:00:00 CDT 2012",393.92745,161.96001
"Sun Aug 19 14:00:00 CDT 2012",393.92745,161.96001
"Mon Aug 20 14:00:00 CDT 2012",393.92745,161.96001
"Tue Aug 21 14:00:00 CDT 2012",399.12537,167.01009
"Wed Aug 22 14:00:00 CDT 2012",399.12537,167.01009
"Thu Aug 23 14:00:00 CDT 2012",399.12537,167.01009
"Fri Aug 24 14:00:00 CDT 2012",399.12537,167.01009
"Sun Aug 26 14:00:00 CDT 2012",399.12537,167.01009
"Mon Aug 27 14:00:00 CDT 2012",399.12537,167.01009
"Tue Aug 28 14:00:00 CDT 2012",399.12537,167.01009
"Wed Aug 29 14:00:00 CDT 2012",399.12537,167.01009
"Thu Aug 30 14:00:00 CDT 2012",399.12537,167.01009
"Fri Aug 31 14:00:00 CDT 2012",399.12537,167.01009
"Sun Sep 2 13:00:00 CDT 2012",399.12537,167.01009
"Mon Sep 3 13:00:00 CDT 2012",399.12537,167.01009
"Tue Sep 4 13:00:00 CDT 2012",399.12537,167.01009
"Wed Sep 5 13:00:00 CDT 2012",399.12537,167.01009
"Thu Sep 6 13:00:00 CDT 2012",399.5575,164.86038
"Fri Sep 7 13:00:00 CDT 2012",399.5575,164.86038
"Sun Sep 9 12:00:00 CDT 2012",399.5575,164.86038
"Mon Sep 10 12:00:00 CDT 2012",399.5575,164.86038
"Tue Sep 11 12:00:00 CDT 2012",406.94656,171.42162
"Wed Sep 12 12:00:00 CDT 2012",406.94656,171.42162
"Thu Sep 13 12:00:00 CDT 2012",406.94656,171.42162
"Fri Sep 14 12:00:00 CDT 2012",406.94656,171.42162
"Sat Sep 15 15:00:00 CDT 2012",406.94656,171.42162
"Sun Sep 16 15:00:00 CDT 2012",406.94656,171.42162
"Mon Sep 17 15:00:00 CDT 2012",406.94656,171.42162
"Tue Sep 18 15:00:00 CDT 2012",406.94656,171.42162
"Wed Sep 19 15:00:00 CDT 2012",406.94656,171.42162
"Thu Sep 20 15:00:00 CDT 2012",407.58268,169.24542
"Fri Sep 21 15:00:00 CDT 2012",407.58268,169.24542
"Sun Sep 23 12:00:00 CDT 2012",407.58268,169.24542
"Mon Sep 24 12:00:00 CDT 2012",407.58268,169.24542
"Tue Sep 25 12:00:00 CDT 2012",407.58268,169.24542
"Wed Sep 26 12:00:00 CDT 2012",407.58268,169.24542
"Thu Sep 27 12:00:00 CDT 2012",407.58268,169.24542
"Fri Sep 28 12:00:00 CDT 2012",407.58268,169.24542
"Sun Sep 30 13:00:00 CDT 2012",407.58268,169.24542
"Mon Oct 1 13:00:00 CDT 2012",407.58268,169.24542
"Tue Oct 2 13:00:00 CDT 2012",407.58268,169.24542
"Wed Oct 3 13:00:00 CDT 2012",407.58268,169.24542
"Thu Oct 4 13:00:00 CDT 2012",407.58268,169.24542
"Fri Oct 5 13:00:00 CDT 2012",407.58268,169.24542
"Sun Oct 7 12:00:00 CDT 2012",407.58268,169.24542
"Mon Oct 8 12:00:00 CDT 2012",407.58268,169.24542
"Tue Oct 9 12:00:00 CDT 2012",411.0952,167.08326
"Wed Oct 10 12:00:00 CDT 2012",411.0952,167.08326
"Thu Oct 11 12:00:00 CDT 2012",411.0952,167.08326
"Fri Oct 12 12:00:00 CDT 2012",411.0952,167.08326
"Sun Oct 14 11:00:00 CDT 2012",411.0952,167.08326
"Mon Oct 15 11:00:00 CDT 2012",411.0952,167.08326
"Tue Oct 16 11:00:00 CDT 2012",411.0952,167.08326
"Wed Oct 17 11:00:00 CDT 2012",411.0952,167.08326
"Thu Oct 18 11:00:00 CDT 2012",411.0952,167.08326
"Fri Oct 19 11:00:00 CDT 2012",411.0952,167.08326
"Sun Oct 21 13:00:00 CDT 2012",411.0952,167.08326
"Mon Oct 22 13:00:00 CDT 2012",411.0952,167.08326
"Tue Oct 23 13:00:00 CDT 2012",411.0952,167.08326
"Wed Oct 24 13:00:00 CDT 2012",411.0952,167.08326
"Thu Oct 25 13:00:00 CDT 2012",411.0952,167.08326
"Fri Oct 26 13:00:00 CDT 2012",411.0952,167.08326
"Sat Oct 27 17:00:00 CDT 2012",411.0952,167.08326
"Sun Oct 28 17:00:00 CDT 2012",411.0952,167.08326
"Mon Oct 29 17:00:00 CDT 2012",411.0952,167.08326
"Tue Oct 30 17:00:00 CDT 2012",411.0952,167.08326
"Wed Oct 31 17:00:00 CDT 2012",411.0952,167.08326
"Thu Nov 1 17:00:00 CDT 2012",411.0952,167.08326
"Fri Nov 2 18:00:00 CDT 2012",411.0952,167.08326
"Sun Nov 4 14:00:00 CST 2012",411.0952,167.08326
"Mon Nov 5 14:00:00 CST 2012",416.21736,172.20198
"Tue Nov 6 14:00:00 CST 2012",416.21736,172.20198
"Wed Nov 7 14:00:00 CST 2012",416.21736,172.20198
"Thu Nov 8 14:00:00 CST 2012",416.21736,172.20198
"Fri Nov 9 14:00:00 CST 2012",416.21736,172.20198
"Sun Nov 11 14:00:00 CST 2012",416.21736,172.20198
"Mon Nov 12 14:00:00 CST 2012",416.21736,172.20198
"Tue Nov 13 14:00:00 CST 2012",416.21736,172.20198
"Wed Nov 14 14:00:00 CST 2012",416.21736,172.20198
"Thu Nov 15 14:00:00 CST 2012",416.21736,172.20198
"Fri Nov 16 14:00:00 CST 2012",416.21736,172.20198
"Sun Nov 18 14:00:00 CST 2012",416.21736,172.20198
"Mon Nov 19 14:00:00 CST 2012",416.21736,172.20198
"Tue Nov 20 14:00:00 CST 2012",416.21736,172.20198
"Wed Nov 21 14:00:00 CST 2012",416.21736,172.20198
"Thu Nov 22 14:00:00 CST 2012",416.21736,172.20198
"Fri Nov 23 14:00:00 CST 2012",416.21736,172.20198
"Sun Nov 25 13:00:00 CST 2012",416.21736,172.20198
"Mon Nov 26 13:00:00 CST 2012",416.21736,172.20198
"Tue Nov 27 13:00:00 CST 2012",416.21736,172.20198
"Wed Nov 28 13:00:00 CST 2012",416.21736,172.20198
"Thu Nov 29 13:00:00 CST 2012",416.21736,172.20198
"Fri Nov 30 13:00:00 CST 2012",416.21736,172.20198
"Sun Dec 2 14:00:00 CST 2012",416.21736,172.20198
"Mon Dec 3 14:00:00 CST 2012",416.21736,172.20198
"Tue Dec 4 14:00:00 CST 2012",416.21736,172.20198
"Wed Dec 5 14:00:00 CST 2012",416.21736,172.20198
"Thu Dec 6 14:00:00 CST 2012",416.21736,172.20198
"Fri Dec 7 14:00:00 CST 2012",416.21736,172.20198
"Sun Dec 9 9:00:00 CST 2012",416.21736,172.20198
"Mon Dec 10 9:00:00 CST 2012",416.21736,172.20198
"Tue Dec 11 9:00:00 CST 2012",416.21736,172.20198
"Wed Dec 12 9:00:00 CST 2012",416.21736,172.20198
"Thu Dec 13 9:00:00 CST 2012",416.21736,172.20198
"Fri Dec 14 9:00:00 CST 2012",416.21736,172.20198
"Sun Dec 16 13:00:00 CST 2012",416.64786,170.00848
"Mon Dec 17 13:00:00 CST 2012",416.64786,170.00848
"Tue Dec 18 13:00:00 CST 2012",416.64786,170.00848
"Wed Dec 19 13:00:00 CST 2012",416.64786,170.00848
"Thu Dec 20 13:00:00 CST 2012",416.64786,170.00848
"Fri Dec 21 13:00:00 CST 2012",416.64786,170.00848
"Sun Dec 23 14:00:00 CST 2012",416.64786,170.00848
"Wed Dec 26 7:00:00 CST 2012",416.64786,170.00848
"Thu Dec 27 7:00:00 CST 2012",416.64786,170.00848
"Fri Dec 28 7:00:00 CST 2012",416.64786,170.00848
"Sun Dec 30 14:00:00 CST 2012",416.64786,170.00848
"Tue Jan 1 19:00:00 CST 2013",416.64786,170.00848
"Wed Jan 2 19:00:00 CST 2013",416.64786,170.00848
"Thu Jan 3 19:00:00 CST 2013",416.64786,170.00848
"Sun Jan 6 13:00:00 CST 2013",416.64786,170.00848
"Mon Jan 7 13:00:00 CST 2013",416.64786,170.00848
"Tue Jan 8 13:00:00 CST 2013",416.64786,170.00848
"Wed Jan 9 13:00:00 CST 2013",416.64786,170.00848
"Thu Jan 10 13:00:00 CST 2013",419.89236,167.80873
"Fri Jan 11 13:00:00 CST 2013",426.26034,174.14717
"Sun Jan 13 14:00:00 CST 2013",426.26034,174.14717
"Mon Jan 14 14:00:00 CST 2013",426.26034,174.14717
"Tue Jan 15 14:00:00 CST 2013",426.87004,171.93132
"Wed Jan 16 14:00:00 CST 2013",426.87004,171.93132
"Thu Jan 17 14:00:00 CST 2013",429.82448,169.71316
"Fri Jan 18 14:00:00 CST 2013",429.82448,169.71316
"Sun Jan 20 14:00:00 CST 2013",429.82448,169.71316
"Mon Jan 21 14:00:00 CST 2013",429.82448,169.71316
"Tue Jan 22 14:00:00 CST 2013",429.82448,169.71316
"Wed Jan 23 14:00:00 CST 2013",429.82448,169.71316
"Thu Jan 24 14:00:00 CST 2013",433.68945,167.51133
"Fri Jan 25 14:00:00 CST 2013",433.68945,167.51133
"Sun Jan 27 14:00:00 CST 2013",433.68945,167.51133
"Mon Jan 28 14:00:00 CST 2013",433.68945,167.51133
"Tue Jan 29 14:00:00 CST 2013",433.68945,167.51133
"Wed Jan 30 14:00:00 CST 2013",433.68945,167.51133
"Thu Jan 31 14:00:00 CST 2013",433.68945,167.51133
"Fri Feb 1 14:00:00 CST 2013",433.68945,167.51133
"Sat Feb 2 19:00:00 CST 2013",433.68945,167.51133
"Sun Feb 3 19:00:00 CST 2013",433.68945,167.51133
"Mon Feb 4 19:00:00 CST 2013",433.68945,167.51133
"Tue Feb 5 19:00:00 CST 2013",433.68945,167.51133
"Wed Feb 6 19:00:00 CST 2013",433.68945,167.51133
"Thu Feb 7 19:00:00 CST 2013",440.79315,173.53773
"Sun Feb 10 16:00:00 CST 2013",440.79315,173.53773
"Mon Feb 11 16:00:00 CST 2013",440.79315,173.53773
"Tue Feb 12 16:00:00 CST 2013",440.79315,173.53773
"Wed Feb 13 16:00:00 CST 2013",440.79315,173.53773
"Thu Feb 14 16:00:00 CST 2013",440.79315,173.53773
"Fri Feb 15 16:00:00 CST 2013",440.79315,173.53773
"Sun Feb 17 16:00:00 CST 2013",440.79315,173.53773
"Mon Feb 18 16:00:00 CST 2013",440.79315,173.53773
"Tue Feb 19 16:00:00 CST 2013",440.79315,173.53773
"Wed Feb 20 16:00:00 CST 2013",446.36835,178.67133
"Thu Feb 21 16:00:00 CST 2013",446.83925,176.36115
"Sun Feb 24 16:00:00 CST 2013",446.83925,176.36115
"Mon Feb 25 16:00:00 CST 2013",446.83925,176.36115
"Tue Feb 26 16:00:00 CST 2013",446.83925,176.36115
"Wed Feb 27 16:00:00 CST 2013",447.11596,174.11856
"Thu Feb 28 16:00:00 CST 2013",447.11596,174.11856
"Fri Mar 1 16:00:00 CST 2013",447.11596,174.11856
"Sun Mar 3 16:00:00 CST 2013",447.11596,174.11856
"Mon Mar 4 16:00:00 CST 2013",447.11596,174.11856
"Tue Mar 5 16:00:00 CST 2013",447.11596,174.11856
"Wed Mar 6 16:00:00 CST 2013",447.11596,174.11856
"Thu Mar 7 16:00:00 CST 2013",447.11596,174.11856
"Fri Mar 8 16:00:00 CST 2013",447.11596,174.11856
"Sun Mar 10 16:00:00 CDT 2013",447.11596,174.11856
"Mon Mar 11 16:00:00 CDT 2013",447.11596,174.11856
"Tue Mar 12 16:00:00 CDT 2013",447.11596,174.11856
"Wed Mar 13 16:00:00 CDT 2013",447.11596,174.11856
"Thu Mar 14 16:00:00 CDT 2013",449.9338,171.87656
"Fri Mar 15 16:00:00 CDT 2013",449.9338,171.87656
"Sun Mar 17 16:00:00 CDT 2013",449.9338,171.87656
"Mon Mar 18 16:00:00 CDT 2013",449.9338,171.87656
"Tue Mar 19 16:00:00 CDT 2013",449.9338,171.87656
"Wed Mar 20 16:00:00 CDT 2013",449.9338,171.87656
"Thu Mar 21 16:00:00 CDT 2013",449.9338,171.87656
"Fri Mar 22 16:00:00 CDT 2013",449.9338,171.87656
"Sun Mar 24 16:00:00 CDT 2013",449.9338,171.87656
"Mon Mar 25 16:00:00 CDT 2013",450.03856,169.63392
"Tue Mar 26 16:00:00 CDT 2013",450.03856,169.63392
"Wed Mar 27 16:00:00 CDT 2013",450.03856,169.63392
"Thu Mar 28 16:00:00 CDT 2013",450.03856,169.63392
"Sun Mar 31 16:00:00 CDT 2013",450.03856,169.63392
"Mon Apr 1 16:00:00 CDT 2013",450.03856,169.63392
"Tue Apr 2 16:00:00 CDT 2013",450.03856,169.63392
"Wed Apr 3 16:00:00 CDT 2013",450.03856,169.63392
"Thu Apr 4 16:00:00 CDT 2013",459.36184,178.06766
"Fri Apr 5 17:00:00 CDT 2013",459.36184,178.06766
"Sun Apr 7 16:00:00 CDT 2013",459.36184,178.06766
"Mon Apr 8 16:00:00 CDT 2013",459.36184,178.06766
"Tue Apr 9 16:00:00 CDT 2013",459.36184,178.06766
"Wed Apr 10 16:00:00 CDT 2013",459.36184,178.06766
"Thu Apr 11 16:00:00 CDT 2013",459.36184,178.06766
"Fri Apr 12 17:00:00 CDT 2013",459.36184,178.06766
"Sun Apr 14 16:00:00 CDT 2013",459.36184,178.06766
"Mon Apr 15 16:00:00 CDT 2013",459.4117,175.75748
"Tue Apr 16 16:00:00 CDT 2013",459.4117,175.75748
"Wed Apr 17 16:00:00 CDT 2013",459.4117,175.75748
"Thu Apr 18 16:00:00 CDT 2013",459.4117,175.75748
"Sun Apr 21 16:00:00 CDT 2013",459.4117,175.75748
"Mon Apr 22 16:00:00 CDT 2013",459.4117,175.75748
"Tue Apr 23 16:00:00 CDT 2013",462.25868,173.49901
"Wed Apr 24 16:00:00 CDT 2013",462.25868,173.49901
"Thu Apr 25 16:00:00 CDT 2013",462.25868,173.49901
"Sun Apr 28 16:00:00 CDT 2013",462.25868,173.49901
"Mon Apr 29 16:00:00 CDT 2013",462.25868,173.49901
"Tue Apr 30 16:00:00 CDT 2013",462.25868,173.49901
"Wed May 1 16:00:00 CDT 2013",462.25868,173.49901
"Thu May 2 16:00:00 CDT 2013",463.46551,171.25399
"Sun May 5 16:00:00 CDT 2013",463.46551,171.25399
"Mon May 6 16:00:00 CDT 2013",463.46551,171.25399
"Tue May 7 16:00:00 CDT 2013",463.46551,171.25399
"Wed May 8 16:00:00 CDT 2013",465.42615,169.06455
"Thu May 9 16:00:00 CDT 2013",466.82259,166.90524
"Sun May 12 16:00:00 CDT 2013",466.82259,166.90524
"Mon May 13 16:00:00 CDT 2013",466.82259,166.90524
"Tue May 14 16:00:00 CDT 2013",466.82259,166.90524
"Wed May 15 16:00:00 CDT 2013",466.82259,166.90524
"Thu May 16 16:00:00 CDT 2013",466.82259,166.90524
"Sun May 19 16:00:00 CDT 2013",466.82259,166.90524
"Mon May 20 16:00:00 CDT 2013",466.82259,166.90524
"Tue May 21 16:00:00 CDT 2013",466.82259,166.90524
"Wed May 22 16:00:00 CDT 2013",466.82259,166.90524
"Thu May 23 16:00:00 CDT 2013",466.82259,166.90524
"Sun May 26 16:00:00 CDT 2013",466.82259,166.90524
"Mon May 27 16:00:00 CDT 2013",466.82259,166.90524
"Tue May 28 16:00:00 CDT 2013",468.98624,164.78129
"Wed May 29 16:00:00 CDT 2013",468.98624,164.78129
"Thu May 30 16:00:00 CDT 2013",468.98624,164.78129
"Sun Jun 2 16:00:00 CDT 2013",468.98624,164.78129
"Mon Jun 3 16:00:00 CDT 2013",468.98624,164.78129
"Tue Jun 4 16:00:00 CDT 2013",468.98624,164.78129
"Wed Jun 5 16:00:00 CDT 2013",468.98624,164.78129
"Thu Jun 6 16:00:00 CDT 2013",475.89086,171.25491
"Sun Jun 9 16:00:00 CDT 2013",475.89086,171.25491
"Mon Jun 10 16:00:00 CDT 2013",475.89086,171.25491
"Tue Jun 11 16:00:00 CDT 2013",475.89086,171.25491
"Wed Jun 12 16:00:00 CDT 2013",475.89086,171.25491
"Thu Jun 13 16:00:00 CDT 2013",482.29649,177.45817
"Sun Jun 16 16:00:00 CDT 2013",482.29649,177.45817
"Mon Jun 17 16:00:00 CDT 2013",482.29649,177.45817
"Tue Jun 18 16:00:00 CDT 2013",482.29649,177.45817
"Wed Jun 19 16:00:00 CDT 2013",482.29649,177.45817
"Thu Jun 20 16:00:00 CDT 2013",482.97247,172.93765
"Sun Jun 23 16:00:00 CDT 2013",482.97247,172.93765
"Mon Jun 24 16:00:00 CDT 2013",482.97247,172.93765
"Tue Jun 25 16:00:00 CDT 2013",482.97247,172.93765
"Wed Jun 26 16:00:00 CDT 2013",482.97247,172.93765
"Thu Jun 27 16:00:00 CDT 2013",482.97247,172.93765
"Sun Jun 30 16:00:00 CDT 2013",482.97247,172.93765
"Mon Jul 1 16:00:00 CDT 2013",482.97247,172.93765
"Tue Jul 2 16:00:00 CDT 2013",482.97247,172.93765
"Wed Jul 3 16:00:00 CDT 2013",489.42223,179.36581
"Thu Jul 4 16:00:00 CDT 2013",489.42223,179.36581
"Sun Jul 7 16:00:00 CDT 2013",489.42223,179.36581
"Mon Jul 8 16:00:00 CDT 2013",489.42223,179.36581
"Tue Jul 9 16:00:00 CDT 2013",489.42223,179.36581
"Wed Jul 10 16:00:00 CDT 2013",489.42223,179.36581
"Thu Jul 11 16:00:00 CDT 2013",489.42223,179.36581
"Sun Jul 14 16:00:00 CDT 2013",489.42223,179.36581
"Mon Jul 15 16:00:00 CDT 2013",489.42223,179.36581
"Tue Jul 16 16:00:00 CDT 2013",489.42223,179.36581
"Wed Jul 17 16:00:00 CDT 2013",489.42223,179.36581
"Thu Jul 18 16:00:00 CDT 2013",489.42223,179.36581
"Sun Jul 21 16:00:00 CDT 2013",489.42223,179.36581
"Mon Jul 22 16:00:00 CDT 2013",489.42223,179.36581
"Tue Jul 23 16:00:00 CDT 2013",489.42223,179.36581
"Wed Jul 24 16:00:00 CDT 2013",489.42223,179.36581
"Thu Jul 25 16:00:00 CDT 2013",489.42223,179.36581
"Sun Jul 28 16:00:00 CDT 2013",489.42223,179.36581
"Mon Jul 29 16:00:00 CDT 2013",489.42223,179.36581
"Tue Jul 30 16:00:00 CDT 2013",489.42223,179.36581
"Wed Jul 31 16:00:00 CDT 2013",489.42223,179.36581
"Thu Aug 1 16:00:00 CDT 2013",489.42223,179.36581
"Sun Aug 4 16:00:00 CDT 2013",489.42223,179.36581
"Mon Aug 5 16:00:00 CDT 2013",489.42223,179.36581
"Tue Aug 6 16:00:00 CDT 2013",489.42223,179.36581
"Wed Aug 7 16:00:00 CDT 2013",490.21021,177.05326
"Thu Aug 8 16:00:00 CDT 2013",490.21021,177.05326
"Sun Aug 11 16:00:00 CDT 2013",490.21021,177.05326
"Mon Aug 12 16:00:00 CDT 2013",490.21021,177.05326
"Tue Aug 13 16:00:00 CDT 2013",490.21021,177.05326
"Wed Aug 14 16:00:00 CDT 2013",490.21021,177.05326
"Thu Aug 15 16:00:00 CDT 2013",490.21021,177.05326
"Sun Aug 18 16:00:00 CDT 2013",490.21021,177.05326
"Mon Aug 19 16:00:00 CDT 2013",490.21021,177.05326
"Tue Aug 20 16:00:00 CDT 2013",490.96195,174.7943
"Wed Aug 21 16:00:00 CDT 2013",490.96195,174.7943
"Thu Aug 22 16:00:00 CDT 2013",490.96195,174.7943
"Sun Aug 25 16:00:00 CDT 2013",490.96195,174.7943
"Mon Aug 26 16:00:00 CDT 2013",490.96195,174.7943
"Tue Aug 27 16:00:00 CDT 2013",490.96195,174.7943
"Wed Aug 28 16:00:00 CDT 2013",490.96195,174.7943
"Thu Aug 29 16:00:00 CDT 2013",490.96195,174.7943
"Sun Sep 1 16:00:00 CDT 2013",490.96195,174.7943
"Mon Sep 2 16:00:00 CDT 2013",490.96195,174.7943
"Tue Sep 3 16:00:00 CDT 2013",490.96195,174.7943
"Wed Sep 4 16:00:00 CDT 2013",490.96195,174.7943
"Thu Sep 5 16:00:00 CDT 2013",490.96195,174.7943
"Sun Sep 8 16:00:00 CDT 2013",490.96195,174.7943
"Mon Sep 9 16:00:00 CDT 2013",490.96195,174.7943
"Tue Sep 10 16:00:00 CDT 2013",490.96195,174.7943
"Wed Sep 11 16:00:00 CDT 2013",490.96195,174.7943
"Thu Sep 12 16:00:00 CDT 2013",490.96195,174.7943
"Sun Sep 15 16:00:00 CDT 2013",490.96195,174.7943
"Mon Sep 16 16:00:00 CDT 2013",490.96195,174.7943
"Tue Sep 17 16:00:00 CDT 2013",490.96195,174.7943
"Wed Sep 18 16:00:00 CDT 2013",490.96195,174.7943
"Thu Sep 19 16:00:00 CDT 2013",490.96195,174.7943
"Sun Sep 22 16:00:00 CDT 2013",490.96195,174.7943
"Mon Sep 23 16:00:00 CDT 2013",490.96195,174.7943
"Tue Sep 24 16:00:00 CDT 2013",490.96195,174.7943
"Wed Sep 25 16:00:00 CDT 2013",490.96195,174.7943
"Thu Sep 26 16:00:00 CDT 2013",490.96195,174.7943
"Sun Sep 29 16:00:00 CDT 2013",493.16995,172.5383
"Mon Sep 30 16:00:00 CDT 2013",493.16995,172.5383
"Tue Oct 1 16:00:00 CDT 2013",493.16995,172.5383
"Wed Oct 2 16:00:00 CDT 2013",493.16995,172.5383
"Thu Oct 3 16:00:00 CDT 2013",493.16995,172.5383
"Sun Oct 6 16:00:00 CDT 2013",493.16995,172.5383
"Mon Oct 7 16:00:00 CDT 2013",493.16995,172.5383
"Tue Oct 8 16:00:00 CDT 2013",493.16995,172.5383
"Wed Oct 9 16:00:00 CDT 2013",493.16995,172.5383
"Thu Oct 10 16:00:00 CDT 2013",493.16995,172.5383
"Sun Oct 13 16:00:00 CDT 2013",493.16995,172.5383
"Mon Oct 14 16:00:00 CDT 2013",493.16995,172.5383
"Tue Oct 15 16:00:00 CDT 2013",493.16995,172.5383
"Wed Oct 16 16:00:00 CDT 2013",493.16995,172.5383
"Thu Oct 17 16:00:00 CDT 2013",493.16995,172.5383
"Sun Oct 20 16:00:00 CDT 2013",493.16995,172.5383
"Mon Oct 21 16:00:00 CDT 2013",493.16995,172.5383
"Tue Oct 22 16:00:00 CDT 2013",493.16995,172.5383
"Wed Oct 23 16:00:00 CDT 2013",493.16995,172.5383
"Thu Oct 24 16:00:00 CDT 2013",493.16995,172.5383
"Sun Oct 27 16:00:00 CDT 2013",494.32579,170.29886
"Mon Oct 28 16:00:00 CDT 2013",494.32579,170.29886
"Tue Oct 29 16:00:00 CDT 2013",494.32579,170.29886
"Wed Oct 30 16:00:00 CDT 2013",494.32579,170.29886
"Thu Oct 31 16:00:00 CDT 2013",494.32579,170.29886
"Sun Nov 3 16:00:00 CST 2013",494.32579,170.29886
"Mon Nov 4 16:00:00 CST 2013",500.99737,176.89956
"Tue Nov 5 16:00:00 CST 2013",500.99737,176.89956
"Wed Nov 6 16:00:00 CST 2013",501.98349,174.6337
"Thu Nov 7 16:00:00 CST 2013",501.98349,174.6337
"Sun Nov 10 16:00:00 CST 2013",501.98349,174.6337
"Mon Nov 11 16:00:00 CST 2013",501.98349,174.6337
"Tue Nov 12 16:00:00 CST 2013",501.98349,174.6337
"Wed Nov 13 16:00:00 CST 2013",501.98349,174.6337
"Thu Nov 14 16:00:00 CST 2013",501.98349,174.6337
"Sun Nov 17 16:00:00 CST 2013",501.98349,174.6337
"Mon Nov 18 16:00:00 CST 2013",501.98349,174.6337
"Tue Nov 19 16:00:00 CST 2013",501.98349,174.6337
"Wed Nov 20 16:00:00 CST 2013",501.98349,174.6337
"Thu Nov 21 16:00:00 CST 2013",501.98349,174.6337
"Sun Nov 24 16:00:00 CST 2013",501.98349,174.6337
"Mon Nov 25 16:00:00 CST 2013",501.98349,174.6337
"Tue Nov 26 16:00:00 CST 2013",501.98349,174.6337
"Wed Nov 27 16:00:00 CST 2013",501.98349,174.6337
"Thu Nov 28 16:00:00 CST 2013",501.98349,174.6337
"Sun Dec 1 16:00:00 CST 2013",501.98349,174.6337
"Mon Dec 2 16:00:00 CST 2013",502.60194,172.3738
"Tue Dec 3 16:00:00 CST 2013",502.60194,172.3738
"Wed Dec 4 16:00:00 CST 2013",502.60194,172.3738
"Thu Dec 5 16:00:00 CST 2013",502.60194,172.3738
"Sun Dec 8 16:00:00 CST 2013",502.60194,172.3738
"Mon Dec 9 16:00:00 CST 2013",502.60194,172.3738
"Tue Dec 10 16:00:00 CST 2013",510.23736,179.9788
"Wed Dec 11 16:00:00 CST 2013",510.23736,179.9788
"Thu Dec 12 16:00:00 CST 2013",510.23736,179.9788
"Sun Dec 15 16:00:00 CST 2013",510.23736,179.9788
"Mon Dec 16 16:00:00 CST 2013",510.23736,179.9788
"Tue Dec 17 16:00:00 CST 2013",510.23736,179.9788
"Wed Dec 18 16:00:00 CST 2013",510.23736,179.9788
"Thu Dec 19 16:00:00 CST 2013",510.23736,179.9788
"Sun Dec 22 16:00:00 CST 2013",510.23736,179.9788
"Mon Dec 23 16:00:00 CST 2013",510.23736,179.9788
"Wed Dec 25 16:00:00 CST 2013",510.23736,179.9788
"Thu Dec 26 16:00:00 CST 2013",510.23736,179.9788
"Sun Dec 29 16:00:00 CST 2013",514.90306,177.66535
"Mon Dec 30 16:00:00 CST 2013",514.90306,177.66535
"Wed Jan 1 16:00:00 CST 2014",514.90306,177.66535
"Thu Jan 2 16:00:00 CST 2014",514.90306,177.66535
"Sun Jan 5 16:00:00 CST 2014",523.88701,186.48919
"Mon Jan 6 16:00:00 CST 2014",523.88701,186.48919
"Tue Jan 7 16:00:00 CST 2014",523.88701,186.48919
"Wed Jan 8 16:00:00 CST 2014",523.88701,186.48919
"Thu Jan 9 16:00:00 CST 2014",525.95485,184.08727
"Sun Jan 12 16:00:00 CST 2014",525.95485,184.08727
"Mon Jan 13 16:00:00 CST 2014",525.95485,184.08727
"Tue Jan 14 16:00:00 CST 2014",525.95485,184.08727
"Wed Jan 15 16:00:00 CST 2014",525.95485,184.08727
"Thu Jan 16 16:00:00 CST 2014",525.95485,184.08727
"Sun Jan 19 16:00:00 CST 2014",531.98241,181.72519
"Mon Jan 20 16:00:00 CST 2014",531.98241,181.72519
"Tue Jan 21 16:00:00 CST 2014",531.98241,181.72519
"Wed Jan 22 16:00:00 CST 2014",531.98241,181.72519
"Thu Jan 23 16:00:00 CST 2014",531.98241,181.72519
"Sun Jan 26 16:00:00 CST 2014",531.98241,181.72519
"Mon Jan 27 16:00:00 CST 2014",531.98241,181.72519
"Tue Jan 28 16:00:00 CST 2014",531.98241,181.72519
"Wed Jan 29 16:00:00 CST 2014",531.98241,181.72519
"Thu Jan 30 16:00:00 CST 2014",531.98241,181.72519
"Sun Feb 2 16:00:00 CST 2014",531.98241,181.72519
"Mon Feb 3 16:00:00 CST 2014",531.98241,181.72519
"Tue Feb 4 16:00:00 CST 2014",531.98241,181.72519
"Wed Feb 5 16:00:00 CST 2014",531.98241,181.72519
"Thu Feb 6 16:00:00 CST 2014",531.98241,181.72519
"Sun Feb 9 16:00:00 CST 2014",531.98241,181.72519
"Mon Feb 10 16:00:00 CST 2014",531.98241,181.72519
"Tue Feb 11 16:00:00 CST 2014",531.98241,181.72519
"Wed Feb 12 16:00:00 CST 2014",532.14928,179.40936
