date,perfectBalance,balance
"Thu Nov 1 14:00:00 CDT 2012",528.37880130775,157.30847860665
"Fri Nov 2 14:00:00 CDT 2012",528.37880130775,157.30847860665
"Sun Nov 4 14:00:00 CST 2012",528.37880130775,157.30847860665
"Mon Nov 5 14:00:00 CST 2012",528.37880130775,157.30847860665
"Tue Nov 6 14:00:00 CST 2012",528.37880130775,157.30847860665
"Wed Nov 7 14:00:00 CST 2012",528.37880130775,157.30847860665
"Thu Nov 8 14:00:00 CST 2012",528.37880130775,157.30847860665
"Fri Nov 9 14:00:00 CST 2012",528.37880130775,157.30847860665
"Sun Nov 11 14:00:00 CST 2012",528.37880130775,157.30847860665
"Mon Nov 12 14:00:00 CST 2012",528.37880130775,157.30847860665
"Tue Nov 13 14:00:00 CST 2012",528.37880130775,157.30847860665
"Wed Nov 14 14:00:00 CST 2012",528.37880130775,157.30847860665
"Thu Nov 15 14:00:00 CST 2012",528.37880130775,157.30847860665
"Fri Nov 16 14:00:00 CST 2012",534.86771362055,163.59743027892
"Sun Nov 18 14:00:00 CST 2012",534.86771362055,163.59743027892
"Mon Nov 19 14:00:00 CST 2012",534.86771362055,163.59743027892
"Tue Nov 20 14:00:00 CST 2012",534.86771362055,163.59743027892
"Wed Nov 21 14:00:00 CST 2012",534.86771362055,163.59743027892
"Thu Nov 22 14:00:00 CST 2012",534.86771362055,163.59743027892
"Fri Nov 23 14:00:00 CST 2012",534.99873956618,159.08729361269
"Sun Nov 25 13:00:00 CST 2012",534.99873956618,159.08729361269
"Mon Nov 26 13:00:00 CST 2012",534.99873956618,159.08729361269
"Tue Nov 27 13:00:00 CST 2012",534.99873956618,159.08729361269
"Wed Nov 28 13:00:00 CST 2012",534.99873956618,159.08729361269
"Thu Nov 29 13:00:00 CST 2012",534.99873956618,159.08729361269
"Fri Nov 30 13:00:00 CST 2012",534.99873956618,159.08729361269
"Sun Dec 2 16:00:00 CST 2012",534.99873956618,159.08729361269
"Mon Dec 3 16:00:00 CST 2012",534.99873956618,159.08729361269
"Tue Dec 4 16:00:00 CST 2012",534.99873956618,159.08729361269
"Wed Dec 5 16:00:00 CST 2012",534.99873956618,159.08729361269
"Thu Dec 6 16:00:00 CST 2012",534.99873956618,159.08729361269
"Fri Dec 7 16:00:00 CST 2012",534.99873956618,159.08729361269
"Sun Dec 9 16:00:00 CST 2012",534.99873956618,159.08729361269
"Mon Dec 10 16:00:00 CST 2012",534.99873956618,159.08729361269
"Tue Dec 11 16:00:00 CST 2012",536.82489461708,154.96000650166
"Wed Dec 12 16:00:00 CST 2012",536.82489461708,154.96000650166
"Thu Dec 13 16:00:00 CST 2012",536.82489461708,154.96000650166
"Sun Dec 16 13:00:00 CST 2012",536.82489461708,154.96000650166
"Mon Dec 17 13:00:00 CST 2012",536.82489461708,154.96000650166
"Tue Dec 18 13:00:00 CST 2012",536.82489461708,154.96000650166
"Wed Dec 19 13:00:00 CST 2012",536.82489461708,154.96000650166
"Thu Dec 20 13:00:00 CST 2012",536.82489461708,154.96000650166
"Fri Dec 21 13:00:00 CST 2012",543.38767736565,161.18762849948
"Sun Dec 23 14:00:00 CST 2012",543.38767736565,161.18762849948
"Wed Dec 26 7:00:00 CST 2012",543.38767736565,161.18762849948
"Thu Dec 27 7:00:00 CST 2012",543.38767736565,161.18762849948
"Fri Dec 28 7:00:00 CST 2012",543.38767736565,161.18762849948
"Sun Dec 30 14:00:00 CST 2012",543.38767736565,161.18762849948
"Tue Jan 1 19:00:00 CST 2013",543.38767736565,161.18762849948
"Wed Jan 2 19:00:00 CST 2013",550.09824005877,167.88492282998
"Thu Jan 3 19:00:00 CST 2013",550.09824005877,167.88492282998
"Sun Jan 6 13:00:00 CST 2013",550.09824005877,167.88492282998
"Mon Jan 7 13:00:00 CST 2013",550.09824005877,167.88492282998
"Tue Jan 8 13:00:00 CST 2013",550.09824005877,167.88492282998
"Wed Jan 9 13:00:00 CST 2013",550.09824005877,167.88492282998
"Thu Jan 10 13:00:00 CST 2013",550.09824005877,167.88492282998
"Fri Jan 11 13:00:00 CST 2013",550.09824005877,167.88492282998
"Sat Jan 12 14:00:00 CST 2013",550.09824005877,167.88492282998
"Sun Jan 13 14:00:00 CST 2013",550.09824005877,167.88492282998
"Mon Jan 14 14:00:00 CST 2013",550.09824005877,167.88492282998
"Tue Jan 15 14:00:00 CST 2013",550.09824005877,167.88492282998
"Wed Jan 16 14:00:00 CST 2013",550.09824005877,167.88492282998
"Thu Jan 17 14:00:00 CST 2013",550.09824005877,167.88492282998
"Fri Jan 18 14:00:00 CST 2013",550.09824005877,167.88492282998
"Sun Jan 20 14:00:00 CST 2013",550.09824005877,167.88492282998
"Mon Jan 21 14:00:00 CST 2013",550.09824005877,167.88492282998
"Tue Jan 22 14:00:00 CST 2013",550.09824005877,167.88492282998
"Wed Jan 23 14:00:00 CST 2013",557.38193643897,174.59005629609
"Thu Jan 24 14:00:00 CST 2013",557.38193643897,174.59005629609
"Fri Jan 25 14:00:00 CST 2013",557.38193643897,174.59005629609
"Sun Jan 27 14:00:00 CST 2013",557.38193643897,174.59005629609
"Mon Jan 28 14:00:00 CST 2013",557.38193643897,174.59005629609
"Tue Jan 29 14:00:00 CST 2013",557.38193643897,174.59005629609
"Wed Jan 30 14:00:00 CST 2013",557.38193643897,174.59005629609
"Thu Jan 31 14:00:00 CST 2013",557.39624202212,170.0915408062
"Fri Feb 1 14:00:00 CST 2013",557.39624202212,170.0915408062
"Sun Feb 3 14:00:00 CST 2013",557.39624202212,170.0915408062
"Mon Feb 4 14:00:00 CST 2013",557.39624202212,170.0915408062
"Tue Feb 5 14:00:00 CST 2013",557.39624202212,170.0915408062
"Wed Feb 6 14:00:00 CST 2013",557.39624202212,170.0915408062
"Thu Feb 7 14:00:00 CST 2013",557.39624202212,170.0915408062
"Fri Feb 8 14:00:00 CST 2013",557.39624202212,170.0915408062
"Sun Feb 10 16:00:00 CST 2013",557.39624202212,170.0915408062
"Mon Feb 11 16:00:00 CST 2013",557.39624202212,170.0915408062
"Tue Feb 12 16:00:00 CST 2013",557.39624202212,170.0915408062
"Wed Feb 13 16:00:00 CST 2013",557.39624202212,170.0915408062
"Thu Feb 14 16:00:00 CST 2013",557.39624202212,170.0915408062
"Fri Feb 15 16:00:00 CST 2013",557.39624202212,170.0915408062
"Sun Feb 17 16:00:00 CST 2013",557.39624202212,170.0915408062
"Mon Feb 18 16:00:00 CST 2013",564.31770799071,176.89930583585
"Tue Feb 19 16:00:00 CST 2013",564.31770799071,176.89930583585
"Wed Feb 20 16:00:00 CST 2013",564.31770799071,176.89930583585
"Thu Feb 21 16:00:00 CST 2013",564.31770799071,176.89930583585
"Sun Feb 24 16:00:00 CST 2013",571.97049391446,183.96710742082
"Mon Feb 25 16:00:00 CST 2013",571.97049391446,183.96710742082
"Tue Feb 26 16:00:00 CST 2013",571.97049391446,183.96710742082
"Wed Feb 27 16:00:00 CST 2013",571.97049391446,183.96710742082
"Thu Feb 28 16:00:00 CST 2013",571.97049391446,183.96710742082
"Fri Mar 1 16:00:00 CST 2013",571.97049391446,183.96710742082
"Sun Mar 3 16:00:00 CST 2013",571.97049391446,183.96710742082
"Mon Mar 4 16:00:00 CST 2013",571.97049391446,183.96710742082
"Tue Mar 5 16:00:00 CST 2013",571.97049391446,183.96710742082
"Wed Mar 6 16:00:00 CST 2013",571.97049391446,183.96710742082
"Thu Mar 7 16:00:00 CST 2013",571.97049391446,183.96710742082
"Fri Mar 8 16:00:00 CST 2013",571.97049391446,183.96710742082
"Sun Mar 10 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Mon Mar 11 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Tue Mar 12 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Wed Mar 13 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Thu Mar 14 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Fri Mar 15 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Sun Mar 17 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Mon Mar 18 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Tue Mar 19 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Wed Mar 20 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Thu Mar 21 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Fri Mar 22 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Sun Mar 24 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Mon Mar 25 16:00:00 CDT 2013",571.97049391446,183.96710742082
"Tue Mar 26 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Wed Mar 27 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Thu Mar 28 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Sun Mar 31 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Mon Apr 1 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Tue Apr 2 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Wed Apr 3 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Thu Apr 4 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Sun Apr 7 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Mon Apr 8 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Tue Apr 9 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Wed Apr 10 16:00:00 CDT 2013",576.1859261326,179.27027484164
"Thu Apr 11 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Fri Apr 12 19:00:00 CDT 2013",580.53898915165,174.66252984952
"Sun Apr 14 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Mon Apr 15 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Tue Apr 16 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Wed Apr 17 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Thu Apr 18 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Sun Apr 21 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Mon Apr 22 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Tue Apr 23 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Wed Apr 24 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Thu Apr 25 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Sun Apr 28 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Mon Apr 29 16:00:00 CDT 2013",580.53898915165,174.66252984952
"Tue Apr 30 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Wed May 1 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Thu May 2 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Sun May 5 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Mon May 6 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Tue May 7 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Wed May 8 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Thu May 9 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Sun May 12 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Mon May 13 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Tue May 14 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Wed May 15 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Thu May 16 16:00:00 CDT 2013",588.22372407029,182.03857783669
"Sun May 19 16:00:00 CDT 2013",596.35746561073,189.3809286377
"Mon May 20 16:00:00 CDT 2013",596.35746561073,189.3809286377
"Tue May 21 16:00:00 CDT 2013",596.35746561073,189.3809286377
"Wed May 22 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Thu May 23 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Sun May 26 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Mon May 27 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Tue May 28 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Wed May 29 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Thu May 30 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Sun Jun 2 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Mon Jun 3 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Tue Jun 4 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Wed Jun 5 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Thu Jun 6 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Sun Jun 9 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Mon Jun 10 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Tue Jun 11 16:00:00 CDT 2013",597.73492940996,184.57704109865
"Wed Jun 12 16:00:00 CDT 2013",605.68105099087,192.44126901305
"Thu Jun 13 16:00:00 CDT 2013",605.68105099087,192.44126901305
"Sun Jun 16 16:00:00 CDT 2013",605.68105099087,192.44126901305
"Mon Jun 17 16:00:00 CDT 2013",605.68105099087,192.44126901305
"Tue Jun 18 16:00:00 CDT 2013",605.68105099087,192.44126901305
"Wed Jun 19 16:00:00 CDT 2013",605.68105099087,192.44126901305
"Thu Jun 20 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Sun Jun 23 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Mon Jun 24 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Tue Jun 25 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Wed Jun 26 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Thu Jun 27 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Sun Jun 30 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Mon Jul 1 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Tue Jul 2 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Wed Jul 3 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Thu Jul 4 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Sun Jul 7 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Mon Jul 8 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Tue Jul 9 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Wed Jul 10 16:00:00 CDT 2013",608.81855345684,187.54108590722
"Thu Jul 11 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Sun Jul 14 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Mon Jul 15 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Tue Jul 16 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Wed Jul 17 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Thu Jul 18 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Sun Jul 21 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Mon Jul 22 16:00:00 CDT 2013",613.49809115551,182.79434376327
"Tue Jul 23 17:00:00 CDT 2013",613.49809115551,182.79434376327
"Wed Jul 24 17:00:00 CDT 2013",613.49809115551,182.79434376327
"Thu Jul 25 17:00:00 CDT 2013",616.4080457593,178.13247424171
"Sun Jul 28 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Mon Jul 29 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Tue Jul 30 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Wed Jul 31 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Thu Aug 1 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Sun Aug 4 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Mon Aug 5 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Tue Aug 6 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Wed Aug 7 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Thu Aug 8 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Sun Aug 11 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Mon Aug 12 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Tue Aug 13 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Wed Aug 14 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Thu Aug 15 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Sun Aug 18 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Mon Aug 19 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Tue Aug 20 16:00:00 CDT 2013",616.4080457593,178.13247424171
"Wed Aug 21 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Thu Aug 22 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Sun Aug 25 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Mon Aug 26 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Tue Aug 27 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Wed Aug 28 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Thu Aug 29 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Sun Sep 1 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Mon Sep 2 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Tue Sep 3 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Wed Sep 4 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Thu Sep 5 16:00:00 CDT 2013",623.57438536894,185.29881385135
"Sun Sep 8 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Mon Sep 9 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Tue Sep 10 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Wed Sep 11 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Thu Sep 12 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Sun Sep 15 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Mon Sep 16 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Tue Sep 17 16:00:00 CDT 2013",625.72715038736,180.58111720865
"Wed Sep 18 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Thu Sep 19 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Sun Sep 22 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Mon Sep 23 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Tue Sep 24 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Wed Sep 25 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Thu Sep 26 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Fri Sep 27 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Sun Sep 29 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Mon Sep 30 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Tue Oct 1 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Wed Oct 2 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Thu Oct 3 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Sun Oct 6 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Mon Oct 7 16:00:00 CDT 2013",626.63020826095,175.96187999971
"Tue Oct 8 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Wed Oct 9 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Thu Oct 10 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Sun Oct 13 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Mon Oct 14 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Tue Oct 15 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Wed Oct 16 16:00:00 CDT 2013",628.38363131878,171.41345086985
"Thu Oct 17 16:00:00 CDT 2013",629.84968775692,167.00273744995
"Sun Oct 20 16:00:00 CDT 2013",629.84968775692,167.00273744995
"Mon Oct 21 16:00:00 CDT 2013",629.84968775692,167.00273744995
"Tue Oct 22 16:00:00 CDT 2013",629.84968775692,167.00273744995
"Wed Oct 23 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Thu Oct 24 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Sun Oct 27 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Mon Oct 28 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Tue Oct 29 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Wed Oct 30 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Thu Oct 31 16:00:00 CDT 2013",632.04125520661,162.70920943558
"Sun Nov 3 16:00:00 CST 2013",632.04125520661,162.70920943558
"Mon Nov 4 16:00:00 CST 2013",632.04125520661,162.70920943558
"Tue Nov 5 16:00:00 CST 2013",632.04125520661,162.70920943558
"Wed Nov 6 16:00:00 CST 2013",632.04125520661,162.70920943558
"Thu Nov 7 16:00:00 CST 2013",632.04125520661,162.70920943558
"Sun Nov 10 16:00:00 CST 2013",632.04125520661,162.70920943558
"Mon Nov 11 16:00:00 CST 2013",632.04125520661,162.70920943558
"Tue Nov 12 16:00:00 CST 2013",632.04125520661,162.70920943558
"Wed Nov 13 16:00:00 CST 2013",632.04125520661,162.70920943558
"Thu Nov 14 16:00:00 CST 2013",632.04125520661,162.70920943558
"Sun Nov 17 16:00:00 CST 2013",632.04125520661,162.70920943558
"Mon Nov 18 16:00:00 CST 2013",632.04125520661,162.70920943558
"Tue Nov 19 16:00:00 CST 2013",632.04125520661,162.70920943558
"Wed Nov 20 16:00:00 CST 2013",632.04125520661,162.70920943558
"Thu Nov 21 16:00:00 CST 2013",632.04125520661,162.70920943558
"Sun Nov 24 16:00:00 CST 2013",632.04125520661,162.70920943558
"Mon Nov 25 16:00:00 CST 2013",632.04125520661,162.70920943558
"Tue Nov 26 16:00:00 CST 2013",632.04125520661,162.70920943558
"Wed Nov 27 16:00:00 CST 2013",638.77004461523,169.23727015435
"Thu Nov 28 16:00:00 CST 2013",638.77004461523,169.23727015435
"Sun Dec 1 16:00:00 CST 2013",638.77004461523,169.23727015435
"Mon Dec 2 16:00:00 CST 2013",638.77004461523,169.23727015435
"Tue Dec 3 16:00:00 CST 2013",638.77004461523,169.23727015435
"Wed Dec 4 16:00:00 CST 2013",638.77004461523,169.23727015435
"Thu Dec 5 16:00:00 CST 2013",638.77004461523,169.23727015435
"Sun Dec 8 16:00:00 CST 2013",638.77004461523,169.23727015435
"Mon Dec 9 16:00:00 CST 2013",638.77004461523,169.23727015435
"Tue Dec 10 16:00:00 CST 2013",638.77004461523,169.23727015435
"Wed Dec 11 16:00:00 CST 2013",638.77004461523,169.23727015435
"Thu Dec 12 16:00:00 CST 2013",642.9470849455,164.89009855672
"Sun Dec 15 16:00:00 CST 2013",642.9470849455,164.89009855672
"Mon Dec 16 16:00:00 CST 2013",642.9470849455,164.89009855672
"Tue Dec 17 16:00:00 CST 2013",642.9470849455,164.89009855672
"Wed Dec 18 16:00:00 CST 2013",644.09338213471,160.5918628157
"Thu Dec 19 16:00:00 CST 2013",644.09338213471,160.5918628157
"Sun Dec 22 16:00:00 CST 2013",644.09338213471,160.5918628157
"Mon Dec 23 16:00:00 CST 2013",644.09338213471,160.5918628157
"Wed Dec 25 16:00:00 CST 2013",644.09338213471,160.5918628157
"Thu Dec 26 16:00:00 CST 2013",644.09338213471,160.5918628157
"Sun Dec 29 16:00:00 CST 2013",644.09338213471,160.5918628157
"Mon Dec 30 16:00:00 CST 2013",644.09338213471,160.5918628157
"Wed Jan 1 16:00:00 CST 2014",644.09338213471,160.5918628157
"Thu Jan 2 16:00:00 CST 2014",644.09338213471,160.5918628157
"Sun Jan 5 16:00:00 CST 2014",644.09338213471,160.5918628157
"Mon Jan 6 16:00:00 CST 2014",644.09338213471,160.5918628157
"Tue Jan 7 16:00:00 CST 2014",644.09338213471,160.5918628157
"Wed Jan 8 16:00:00 CST 2014",644.09338213471,160.5918628157
"Thu Jan 9 16:00:00 CST 2014",650.99807158,167.05095124894
"Sun Jan 12 16:00:00 CST 2014",650.99807158,167.05095124894
"Mon Jan 13 16:00:00 CST 2014",650.99807158,167.05095124894
"Tue Jan 14 16:00:00 CST 2014",650.99807158,167.05095124894
"Wed Jan 15 16:00:00 CST 2014",650.99807158,167.05095124894
"Thu Jan 16 16:00:00 CST 2014",650.99807158,167.05095124894
"Sun Jan 19 16:00:00 CST 2014",650.99807158,167.05095124894
"Mon Jan 20 16:00:00 CST 2014",650.99807158,167.05095124894
"Tue Jan 21 16:00:00 CST 2014",650.9895764789,162.8169137244
"Wed Jan 22 16:00:00 CST 2014",650.9895764789,162.8169137244
"Thu Jan 23 16:00:00 CST 2014",658.42414056858,169.37139427541
"Sun Jan 26 16:00:00 CST 2014",658.42414056858,169.37139427541
"Mon Jan 27 16:00:00 CST 2014",658.42414056858,169.37139427541
"Tue Jan 28 16:00:00 CST 2014",658.42414056858,169.37139427541
